WARNING: TIME INFORMATION IS LOCALTIME  ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;R2S-UMB ID1 precipitation diff. [mm] Act;R2S-UMB ID1 precipitation absol. [mm] Act;R2S-UMB ID1 precipitation type [] Act;R2S-UMB ID1 sum of drizzle-drops [events] Act;R2S-UMB ID1 sum of rain-drops [events] Act;R2S-UMB ID1 sum of hail [events] Act;R2S-UMB ID1 drizzle flag [] Act;R2S-UMB ID1 rain flag [] Act;R2S-UMB ID1 snow flag [] Act;R2S-UMB ID1 ambient temperature [°C] Act;R2S-UMB ID1 precipitat.intensity [in/h] Act;R2S-UMB ID1 sum of hail [] Act;R2S-UMB ID1 sum of rain-drops [] Act
2017-03-01 03:26:03;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer
2017-03-01 03:27:03;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer
2017-03-01 03:28:03;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer
2017-03-01 03:29:03;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer
2017-03-01 03:30:03;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer
2017-03-01 03:31:03;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer
2017-03-01 03:32:03;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer
2017-03-01 03:33:03;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer
2017-03-01 03:34:03;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer
2017-03-01 03:35:03;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer
2017-03-01 03:36:03;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer
2017-03-01 03:37:03;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer
2017-03-01 03:38:02;0.0000;196.8400;    0;    0;    0;    0;    0;    0;    0;19.5700;0.0000;    0;    0
2017-03-01 03:39:03;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer
2017-03-01 03:40:00;0.0000;196.8400;    0;    0;    0;    0;    0;    0;    0;19.4800;0.0000;    0;    0
2017-03-01 03:41:03;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer
2017-03-01 03:42:03;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer
2017-03-01 03:43:03;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer
2017-03-01 03:44:03;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer
2017-03-01 03:45:03;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer
2017-03-01 03:46:03;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer
2017-03-01 03:47:03;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer
2017-03-01 03:48:03;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer
2017-03-01 03:49:03;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer
2017-03-01 03:50:03;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer
2017-03-01 03:51:03;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer
2017-03-01 03:52:03;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer
2017-03-01 03:53:03;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer
2017-03-01 03:54:03;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer
2017-03-01 03:55:03;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer
2017-03-01 03:56:03;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer
2017-03-01 03:57:03;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer
2017-03-01 03:58:03;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer
2017-03-01 03:59:03;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer
2017-03-01 04:00:03;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer
2017-03-01 04:01:03;0.0000;196.8400;    0;    0;    0;    0;    0;    0;    0;19.9000;0.0000;    0;    0
2017-03-01 04:02:03;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer
2017-03-01 04:03:03;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer
2017-03-01 04:04:03;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer
2017-03-01 04:05:03;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer
2017-03-01 04:06:03;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer
2017-03-01 04:07:03;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer
2017-03-01 04:08:03;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer
2017-03-01 04:09:03;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer
2017-03-01 04:10:03;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer
2017-03-01 04:11:03;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer
2017-03-01 04:12:03;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer
2017-03-01 04:13:03;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer
2017-03-01 04:14:03;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer
2017-03-01 04:15:03;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer
2017-03-01 04:16:03;Incomplete frame;Incomplete frame;Incomplete frame;Incomplete frame;Incomplete frame;Incomplete frame;Incomplete frame;Incomplete frame;Incomplete frame;Incomplete frame;Incomplete frame;Incomplete frame;Incomplete frame
2017-03-01 04:17:03;Incomplete frame;Incomplete frame;Incomplete frame;Incomplete frame;Incomplete frame;Incomplete frame;Incomplete frame;Incomplete frame;Incomplete frame;Incomplete frame;Incomplete frame;Incomplete frame;Incomplete frame
2017-03-01 04:18:03;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer
2017-03-01 04:19:03;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer
2017-03-01 04:20:03;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer
2017-03-01 04:21:03;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer
2017-03-01 04:22:03;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer
2017-03-01 04:23:03;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer
2017-03-01 04:24:03;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer
2017-03-01 04:24:06;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer
2017-03-01 04:25:03;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer
2017-03-01 04:26:03;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer
2017-03-01 04:27:03;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer
2017-03-01 04:28:03;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer
2017-03-01 04:29:03;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer
2017-03-01 04:30:03;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer
2017-03-01 04:31:03;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer
2017-03-01 04:32:03;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer
2017-03-01 04:33:03;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer
2017-03-01 04:34:03;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer
2017-03-01 04:35:03;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer
2017-03-01 04:36:03;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer
2017-03-01 04:37:03;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer
2017-03-01 04:38:03;Incomplete frame;Incomplete frame;Incomplete frame;Incomplete frame;Incomplete frame;Incomplete frame;Incomplete frame;Incomplete frame;Incomplete frame;Incomplete frame;Incomplete frame;Incomplete frame;Incomplete frame
2017-03-01 04:39:03;Incomplete frame;Incomplete frame;Incomplete frame;Incomplete frame;Incomplete frame;Incomplete frame;Incomplete frame;Incomplete frame;Incomplete frame;Incomplete frame;Incomplete frame;Incomplete frame;Incomplete frame
2017-03-01 04:40:03;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer
2017-03-01 04:41:03;0.0000;196.8400;    0;    0;    0;    0;    0;    0;    0;20.6800;0.0000;    0;    0
2017-03-01 04:42:03;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer
2017-03-01 04:43:01;0.0000;196.8400;    0;    0;    0;    0;    0;    0;    0;20.6800;0.0000;    0;    0
2017-03-01 04:44:03;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer
2017-03-01 04:45:03;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer
2017-03-01 04:46:03;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer
2017-03-01 04:47:03;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer
2017-03-01 04:48:03;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer
2017-03-01 04:49:03;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer
2017-03-01 04:50:03;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer
2017-03-01 04:51:03;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer
2017-03-01 04:52:03;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer
2017-03-01 04:53:03;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer
2017-03-01 04:54:03;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer
2017-03-01 04:55:03;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer
2017-03-01 04:56:03;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer
2017-03-01 04:57:03;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer
2017-03-01 04:58:03;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer
2017-03-01 04:59:03;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer
2017-03-01 05:00:03;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer
2017-03-01 05:01:03;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer
2017-03-01 05:02:03;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer
2017-03-01 05:03:03;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer
2017-03-01 05:04:03;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer
2017-03-01 05:05:03;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer
2017-03-01 05:06:03;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer
2017-03-01 05:07:03;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer
2017-03-01 05:08:03;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer
2017-03-01 05:09:03;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer
2017-03-01 05:10:03;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer
2017-03-01 05:11:03;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer
2017-03-01 05:12:03;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer
2017-03-01 05:13:03;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer
2017-03-01 05:14:03;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer
2017-03-01 05:15:03;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer
2017-03-01 05:16:03;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer
2017-03-01 05:17:03;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer
2017-03-01 05:18:03;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer
2017-03-01 05:19:03;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer
2017-03-01 05:20:03;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer
2017-03-01 05:21:03;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer
2017-03-01 05:22:03;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer
2017-03-01 05:23:03;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer
2017-03-01 05:24:03;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer
2017-03-01 05:25:03;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer
2017-03-01 05:26:03;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer
2017-03-01 05:27:03;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer
2017-03-01 05:28:03;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer;No answer
2017-03-01 05:29:03;0.0000;0.0000;    0;    0;    0;    0;    0;    0;    0;19.7400;0.0000;    0;    0
2017-03-01 05:30:00;0.0000;0.0000;    0;    0;    0;    0;    0;    0;    0;19.9000;0.0000;    0;    0
2017-03-01 05:31:00;0.0000;0.0000;    0;    0;    0;    0;    0;    0;    0;19.9900;0.0000;    0;    0
2017-03-01 05:32:00;0.0000;0.0000;    0;    0;    0;    0;    0;    0;    0;19.8200;0.0000;    0;    0
2017-03-01 05:33:00;0.0000;0.0000;    0;    0;    0;    0;    0;    0;    0;19.4000;0.0000;    0;    0
2017-03-01 05:34:00;0.0000;0.0000;    0;    0;    0;    0;    0;    0;    0;19.2300;0.0000;    0;    0
2017-03-01 05:35:00;0.0000;0.0000;    0;    0;    0;    0;    0;    0;    0;19.3100;0.0000;    0;    0
2017-03-01 05:36:00;0.0000;0.0000;    0;    0;    0;    0;    0;    0;    0;19.4800;0.0000;    0;    1
2017-03-01 05:37:00;0.0000;0.0000;    0;    0;    0;    0;    0;    0;    0;19.6500;0.0000;    0;    1
2017-03-01 05:38:00;0.0000;0.0000;    0;    0;    0;    0;    0;    0;    0;19.9900;0.0000;    0;    0
2017-03-01 05:39:00;0.0000;0.0000;    0;    0;    0;    0;    0;    0;    0;20.0700;0.0000;    0;    0
2017-03-01 05:40:00;0.0000;0.0000;    0;    0;    0;    0;    0;    0;    0;20.2500;0.0000;    0;    0
2017-03-01 05:41:00;0.0000;0.0000;    0;    0;    0;    0;    0;    0;    0;20.0700;0.0000;    0;    0
2017-03-01 05:42:00;0.0000;0.0000;    0;    0;    0;    0;    0;    0;    0;20.0700;0.0000;    0;    2
2017-03-01 05:43:00;0.0000;0.0000;    0;    0;    0;    0;    0;    0;    0;19.9900;0.0000;    0;    4
2017-03-01 05:44:00;0.0000;0.0000;    0;    0;    0;    0;    0;    0;    0;19.9000;0.0000;    0;    4
2017-03-01 05:45:00;0.0000;0.0000;    0;    0;    0;    0;    0;    0;    0;19.9900;0.0000;    0;    3
2017-03-01 05:46:00;0.0000;0.0000;    0;    0;    0;    0;    0;    0;    0;19.9000;0.0000;    0;    3
2017-03-01 05:47:00;0.0000;0.0000;    0;    0;    0;    0;    0;    0;    0;19.9900;0.0000;    0;    2
2017-03-01 05:48:00;0.0000;0.0000;    0;    0;    0;    0;    0;    0;    0;20.2500;0.0000;    0;    1
2017-03-01 05:49:00;0.0000;0.0000;    0;    0;    0;    0;    0;    0;    0;20.0700;0.0000;    0;    1
2017-03-01 05:50:00;0.0000;0.0000;    0;    0;    0;    0;    0;    0;    0;20.0700;0.0000;    0;    1
2017-03-01 05:51:00;0.0000;0.0000;    0;    0;    0;    0;    0;    0;    0;19.9900;0.0000;    0;    0
2017-03-01 05:52:00;0.0000;0.0000;    0;    0;    0;    0;    0;    0;    0;19.9000;0.0000;    0;    0
2017-03-01 05:53:00;0.0000;0.0000;    0;    0;    0;    0;    0;    0;    0;19.9900;0.0000;    0;    0
2017-03-01 05:54:00;0.0000;0.0000;    0;    0;    0;    0;    0;    0;    0;20.0700;0.0000;    0;    0
2017-03-01 05:55:00;0.0000;0.0000;    0;    0;    0;    0;    0;    0;    0;20.3300;0.0000;    0;    1
2017-03-01 05:56:00;0.0000;0.0000;    0;    0;    0;    0;    0;    0;    0;20.2500;0.0000;    0;    0
2017-03-01 05:57:00;0.0000;0.0000;    0;    0;    0;    0;    0;    0;    0;20.1600;0.0000;    0;    0
2017-03-01 05:58:00;0.0000;0.0000;    0;    0;    0;    0;    0;    0;    0;20.2500;0.0000;    0;    0
2017-03-01 05:59:00;0.0000;0.0000;    0;    0;    0;    0;    0;    0;    0;20.1600;0.0000;    0;    0
2017-03-01 06:00:00;0.0000;0.0000;    0;    0;    0;    0;    0;    0;    0;19.8200;0.0000;    0;    0
2017-03-01 06:01:00;0.0000;0.0000;    0;    0;    0;    0;    0;    0;    0;19.7400;0.0000;    0;    0
2017-03-01 06:02:00;0.0000;0.0000;    0;    0;    0;    0;    0;    0;    0;19.5700;0.0000;    0;    0
2017-03-01 06:03:00;0.0000;0.0000;    0;    0;    0;    0;    0;    0;    0;19.4800;0.0000;    0;    0
2017-03-01 06:04:00;0.0000;0.0000;    0;    0;    0;    0;    0;    0;    0;19.4000;0.0000;    0;    0
2017-03-01 06:05:00;0.0000;0.0000;    0;    0;    0;    0;    0;    0;    0;19.4000;0.0000;    0;    0
2017-03-01 06:06:00;0.0000;0.0000;    0;    0;    0;    0;    0;    0;    0;19.4000;0.0000;    0;    0
2017-03-01 06:07:00;0.0000;0.0000;    0;    0;    0;    0;    0;    0;    0;19.4000;0.0000;    0;    0
2017-03-01 06:08:00;0.0000;0.0000;    0;    0;    0;    0;    0;    0;    0;19.4800;0.0000;    0;    0
2017-03-01 06:09:00;0.0000;0.0000;    0;    0;    0;    0;    0;    0;    0;19.4000;0.0000;    0;    0
2017-03-01 06:10:00;0.0000;0.0000;    0;    0;    0;    0;    0;    0;    0;19.4000;0.0000;    0;    0
2017-03-01 06:11:00;0.0000;0.0000;    0;    0;    0;    0;    0;    0;    0;19.3100;0.0000;    0;    0
2017-03-01 06:12:00;0.0000;0.0000;    0;    0;    0;    0;    0;    0;    0;19.3100;0.0000;    0;    0
2017-03-01 06:13:00;0.0000;0.0000;    0;    0;    0;    0;    0;    0;    0;19.2300;0.0000;    0;    0
2017-03-01 06:14:00;0.0000;0.0000;    0;    0;    0;    0;    0;    0;    0;19.2300;0.0000;    0;    0
2017-03-01 06:15:00;0.0000;0.0000;    0;    0;    0;    0;    0;    0;    0;19.2300;0.0000;    0;    0
2017-03-01 06:16:00;0.0000;0.0000;    0;    0;    0;    0;    0;    0;    0;19.3100;0.0000;    0;    0
2017-03-01 06:17:00;0.0000;0.0000;    0;    0;    0;    0;    0;    0;    0;19.4000;0.0000;    0;    0
2017-03-01 06:18:00;0.0000;0.0000;    0;    0;    0;    0;    0;    0;    0;19.4800;0.0000;    0;    0
2017-03-01 06:19:00;0.0000;0.0000;    0;    0;    0;    0;    0;    0;    0;19.4800;0.0000;    0;    0
2017-03-01 06:20:00;0.0000;0.0000;    0;    0;    0;    0;    0;    0;    0;19.3100;0.0000;    0;    0
2017-03-01 06:21:00;0.0000;0.0000;    0;    0;    0;    0;    0;    0;    0;19.4000;0.0000;    0;    0
2017-03-01 06:22:00;0.0000;0.0000;    0;    0;    0;    0;    0;    0;    0;19.2300;0.0000;    0;    0
2017-03-01 06:23:00;0.0000;0.0000;    0;    0;    0;    0;    0;    0;    0;19.2300;0.0000;    0;    0
2017-03-01 06:24:00;0.0000;0.0000;    0;    0;    0;    0;    0;    0;    0;19.4000;0.0000;    0;    0
2017-03-01 06:25:00;0.0000;0.0000;    0;    0;    0;    0;    0;    0;    0;19.7400;0.0000;    0;    0
2017-03-01 06:26:00;0.0000;0.0000;    0;    0;    0;    0;    0;    0;    0;19.8200;0.0000;    0;    0
2017-03-01 06:27:00;0.0000;0.0000;    0;    0;    0;    0;    0;    0;    0;19.8200;0.0000;    0;    0
2017-03-01 06:28:00;0.0000;0.0000;    0;    0;    0;    0;    0;    0;    0;19.8200;0.0000;    0;    0
2017-03-01 06:29:00;0.0000;0.0000;    0;    0;    0;    0;    0;    0;    0;19.8200;0.0000;    0;    0
2017-03-01 06:30:00;0.0000;0.0000;    0;    0;    0;    0;    0;    0;    0;19.9900;0.0000;    0;    0
2017-03-01 06:31:00;0.0000;0.0000;    0;    0;    0;    0;    0;    0;    0;19.9000;0.0000;    0;    0
2017-03-01 06:32:00;0.0000;0.0000;    0;    0;    0;    0;    0;    0;    0;19.9000;0.0000;    0;    0
2017-03-01 06:33:00;0.0000;0.0000;    0;    0;    0;    0;    0;    0;    0;19.7400;0.0000;    0;    0
2017-03-01 06:34:00;0.0000;0.0000;    0;    0;    0;    0;    0;    0;    0;19.6500;0.0000;    0;    0
2017-03-01 06:35:00;0.0000;0.0000;    0;    0;    0;    0;    0;    0;    0;19.5700;0.0000;    0;    0
2017-03-01 06:36:00;0.0000;0.0000;    0;    0;    0;    0;    0;    0;    0;19.4800;0.0000;    0;    0
2017-03-01 06:37:00;0.0000;0.0000;    0;    0;    0;    0;    0;    0;    0;19.5700;0.0000;    0;    0
2017-03-01 06:38:00;0.0000;0.0000;    0;    0;    0;    0;    0;    0;    0;19.5700;0.0000;    0;    0
2017-03-01 06:39:00;0.0000;0.0000;    0;    0;    0;    0;    0;    0;    0;19.6500;0.0000;    0;    0
2017-03-01 06:40:00;0.0000;0.0000;    0;    0;    0;    0;    0;    0;    0;19.8200;0.0000;    0;    0
2017-03-01 06:41:00;0.0000;0.0000;    0;    0;    0;    0;    0;    0;    0;20.0700;0.0000;    0;    0
2017-03-01 06:42:00;0.0000;0.0000;    0;    0;    0;    0;    0;    0;    0;20.1600;0.0000;    0;    0
2017-03-01 06:43:00;0.0000;0.0000;    0;    0;    0;    0;    0;    0;    0;20.2500;0.0000;    0;    0
2017-03-01 06:44:00;0.0000;0.0000;    0;    0;    0;    0;    0;    0;    0;20.1600;0.0000;    0;    0
2017-03-01 06:45:00;0.0000;0.0000;    0;    0;    0;    0;    0;    0;    0;20.1600;0.0000;    0;    0
2017-03-01 06:46:00;0.0000;0.0000;    0;    0;    0;    0;    0;    0;    0;20.5100;0.0000;    0;    0
2017-03-01 06:47:00;0.0000;0.0000;    0;    0;    0;    0;    0;    0;    0;20.5900;0.0000;    0;    0
2017-03-01 06:48:00;0.0000;0.0000;    0;    0;    0;    0;    0;    0;    0;20.8500;0.0000;    0;    0
2017-03-01 06:49:00;0.0000;0.0000;    0;    0;    0;    0;    0;    0;    0;20.8500;0.0000;    0;    0
2017-03-01 06:50:00;0.0000;0.0000;    0;    0;    0;    0;    0;    0;    0;20.8500;0.0000;    0;    0
2017-03-01 06:51:00;0.0000;0.0000;    0;    0;    0;    0;    0;    0;    0;20.9300;0.0000;    0;    0
2017-03-01 06:52:00;0.0000;0.0000;    0;    0;    0;    0;    0;    0;    0;21.0200;0.0000;    0;    0
2017-03-01 06:53:00;0.0000;0.0000;    0;    0;    0;    0;    0;    0;    0;21.1100;0.0000;    0;    0
2017-03-01 06:54:00;0.0000;0.0000;    0;    0;    0;    0;    0;    0;    0;21.1100;0.0000;    0;    0
2017-03-01 06:55:00;0.0000;0.0000;    0;    0;    0;    0;    0;    0;    0;20.9300;0.0000;    0;    0
2017-03-01 06:56:00;0.0000;0.0000;    0;    0;    0;    0;    0;    0;    0;20.9300;0.0000;    0;    0
2017-03-01 06:57:00;0.0000;0.0000;    0;    0;    0;    0;    0;    0;    0;20.9300;0.0000;    0;    0
